PlayerUrl,PlayerName,Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Summery-Performance-Gls,Summery-Performance-Ast,Summery-Performance-PK,Summery-Performance-PKatt,Summery-Performance-Sh,Summery-Performance-SoT,Summery-Performance-CrdY,Summery-Performance-CrdR,Summery-Performance-Touches,Summery-Performance-Press,Summery-Performance-Tkl,Summery-Performance-Int,Summery-Performance-Blocks,Summery-Expected-xG,Summery-Expected-npxG,Summery-Expected-xA,Summery-SCA-SCA,Summery-SCA-GCA,Summery-Passes-Cmp,Summery-Passes-Att,Summery-Passes-Cmp%,Summery-Passes-Prog,Summery-Carries-Carries,Summery-Carries-Prog,Summery-Dribbles-Succ,Summery-Dribbles-Att,Passing-Total-Cmp,Passing-Total-Att,Passing-Total-Cmp%,Passing-Total-TotDist,Passing-Total-PrgDist,Passing-Short-Cmp,Passing-Short-Att,Passing-Short-Cmp%,Passing-Medium-Cmp,Passing-Medium-Att,Passing-Medium-Cmp%,Passing-Long-Cmp,Passing-Long-Att,Passing-Long-Cmp%,Passing-Ast,Passing-xA,Passing-KP,Passing-1/3,Passing-PPA,Passing-CrsPA,Passing-Prog,PassingTypes-PassAttempted,PassingTypes-PassTypes-Live,PassingTypes-PassTypes-Dead,PassingTypes-PassTypes-FK,PassingTypes-PassTypes-TB,PassingTypes-PassTypes-Press,PassingTypes-PassTypes-Sw,PassingTypes-PassTypes-Crs,PassingTypes-PassTypes-CK,PassingTypes-CornerKicks-In,PassingTypes-CornerKicks-Out,PassingTypes-CornerKicks-Str,PassingTypes-Height-Ground,PassingTypes-Height-Low,PassingTypes-Height-High,PassingTypes-BodyParts-Left,PassingTypes-BodyParts-Right,PassingTypes-BodyParts-Head,PassingTypes-BodyParts-TI,PassingTypes-BodyParts-Other,PassingTypes-Outcomes-Cmp,PassingTypes-Outcomes-Off,PassingTypes-Outcomes-Out,PassingTypes-Outcomes-Int,PassingTypes-Outcomes-Blocks,GCA-SCATypes-SCA,GCA-SCATypes-PassLive,GCA-SCATypes-PassDead,GCA-SCATypes-Drib,GCA-SCATypes-Sh,GCA-SCATypes-Fld,GCA-SCATypes-Def,GCA-GCATypes-GCA,GCA-GCATypes-PassLive,GCA-GCATypes-PassDead,GCA-GCATypes-Drib,GCA-GCATypes-Sh,GCA-GCATypes-Fld,GCA-GCATypes-Def,Defence-Tackles-Tkl,Defence-Tackles-TklW,Defence-Tackles-Def-3rd,Defence-Tackles-Mid-3rd,Defence-Tackles-Att-3rd,Defence-VsDribbles-Tkl,Defence-VsDribbles-Att,Defence-VsDribbles-Tkl%,Defence-VsDribbles-Past,Defence-Pressures-Press,Defence-Pressures-Succ,Defence-Pressures-%,Defence-Pressures-Def-3rd,Defence-Pressures-Mid-3rd,Defence-Pressures-Att-3rd,Defence-Blocks-Blocks,Defence-Blocks-Sh,Defence-Blocks-ShSv,Defence-Blocks-Pass,Defence-Int,Defence-Tkl+Int,Defence-Clr,Defence-Err,Possession-Touches-Touches,Possession-Touches-Def-Pen,Possession-Touches-Def-3rd,Possession-Touches-Mid-3rd,Possession-Touches-Att-3rd,Possession-Touches-Att-Pen,Possession-Touches-Live,Possession-Dribbles-Succ,Possession-Dribbles-Att,Possession-Dribbles-Succ%,Possession-Dribbles-#Pl,Possession-Dribbles-Megs,Possession-Carries-Carries,Possession-Carries-TotDist,Possession-Carries-PrgDist,Possession-Carries-Prog,Possession-Carries-1/3,Possession-Carries-CPA,Possession-Carries-Mis,Possession-Carries-Dis,Possession-Receiving-Targ,Possession-Receiving-Rec,Possession-Receiving-Rec%,Possession-Receiving-Prog,Misc-Performance-CrdY,Misc-Performance-CrdR,Misc-Performance-2CrdY,Misc-Performance-Fls,Misc-Performance-Fld,Misc-Performance-Off,Misc-Performance-Crs,Misc-Performance-Int,Misc-Performance-TklW,Misc-Performance-PKwon,Misc-Performance-PKcon,Misc-Performance-OG,Misc-Performance-Recov,Misc-AerialDuels-Won,Misc-AerialDuels-Lost,Misc-AerialDuels-Won%
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2015-2016,2016-02-10,Wed,Coupe de France,Round of 16,Home,W 3–0,Paris S-G,Lyon,Y,,69,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2015-2016,2016-02-16,Tue,Champions Lg,Round of 16,Home,W 2–1,fr Paris S-G,eng Chelsea,Y,FW,90,1,0,0,0,7.0,3.0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2015-2016,2016-02-20,Sat,Ligue 1,Matchweek 27,Home,W 4–1,Paris S-G,Reims,Y,FW,90,2,1,0,0,4.0,2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2015-2016,2016-02-28,Sun,Ligue 1,Matchweek 28,Away,L 1–2,Paris S-G,Lyon,Y,FW,90,0,0,0,0,4.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2015-2016,2016-03-02,Wed,Coupe de France,Quarter-finals,Away,W 3–1,Paris S-G,Saint-Étienne,Y,,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2015-2016,2016-03-05,Sat,Ligue 1,Matchweek 29,Home,D 0–0,Paris S-G,Montpellier,N,,31,0,0,0,0,2.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2015-2016,2016-03-09,Wed,Champions Lg,Round of 16,Away,W 2–1,fr Paris S-G,eng Chelsea,Y,FW,90,1,1,0,0,4.0,2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2015-2016,2016-03-13,Sun,Ligue 1,Matchweek 30,Away,W 9–0,Paris S-G,Troyes,Y,FW,90,4,1,0,0,8.0,5.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2015-2016,2016-03-20,Sun,Ligue 1,Matchweek 31,Home,L 0–2,Paris S-G,Monaco,Y,FW,90,0,0,0,0,8.0,2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2015-2016,2016-03-29,Tue,Friendlies (M),Friendlies (M),Home,D 1–1,se Sweden,cz Czech Republic,Y,,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2015-2016,2016-04-02,Sat,Ligue 1,Matchweek 32,Home,W 4–1,Paris S-G,Nice,Y,FW,90,3,0,0,0,6.0,5.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2015-2016,2016-04-06,Wed,Champions Lg,Quarter-finals,Home,D 2–2,fr Paris S-G,eng Manchester City,Y,FW,90,1,0,0,1,7.0,3.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2015-2016,2016-04-12,Tue,Champions Lg,Quarter-finals,Away,L 0–1,fr Paris S-G,eng Manchester City,Y,FW,90,0,0,0,0,2.0,2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2015-2016,2016-04-16,Sat,Ligue 1,Matchweek 34,Home,W 6–0,Paris S-G,Caen,Y*,FW,90,2,2,0,0,6.0,2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2015-2016,2016-04-19,Tue,Coupe de France,Semi-finals,Away,W 1–0,Paris S-G,Lorient,Y,,90,1,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2015-2016,2016-04-23,Sat,Coupe de la Ligue,Final stage,Home,W 2–1,Paris S-G,Lille,Y,,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2015-2016,2016-04-29,Fri,Ligue 1,Matchweek 36,Home,W 4–0,Paris S-G,Rennes,Y,FW,90,2,0,0,0,8.0,4.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2015-2016,2016-05-07,Sat,Ligue 1,Matchweek 37,Away,W 4–0,Paris S-G,Gazélec Ajaccio,Y,FW,90,1,0,0,0,2.0,2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2015-2016,2016-05-11,Wed,Ligue 1,Matchweek 35,Away,D 1–1,Paris S-G,Bordeaux,Y*,FW,70,1,0,0,0,2.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2015-2016,2016-05-14,Sat,Ligue 1,Matchweek 38,Home,W 4–0,Paris S-G,Nantes,Y*,FW,90,2,0,0,0,13.0,9.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2015-2016,2016-05-21,Sat,Coupe de France,Final,Away,W 4–2,Paris S-G,Marseille,Y,,88,2,1,1,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2015-2016,2016-06-05,Sun,Friendlies (M),Friendlies (M),Home,W 3–0,se Sweden,wls Wales,Y,,60,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2015-2016,2016-06-13,Mon,UEFA Euro,Group stage,Neutral,D 1–1,se Sweden,ie Republic of Ireland,Y*,FW,90,0,0,0,0,4.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2015-2016,2016-06-17,Fri,UEFA Euro,Group stage,Neutral,L 0–1,se Sweden,it Italy,Y*,FW,90,0,0,0,0,2.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2015-2016,2016-06-22,Wed,UEFA Euro,Group stage,Neutral,L 0–1,se Sweden,be Belgium,Y*,FW,90,0,0,0,0,6.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2016-2017,2016-08-07,Sun,Community Shield,FA Community Shield,Away,W 2–1,Manchester Utd,Leicester City,Y,FW,90,1,0,0,0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2016-2017,2016-08-14,Sun,Premier League,Matchweek 1,Away,W 3–1,Manchester Utd,Bournemouth,Y,FW,90,1,0,0,0,2.0,2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2016-2017,2016-08-19,Fri,Premier League,Matchweek 2,Home,W 2–0,Manchester Utd,Southampton,Y,FW,90,2,0,1,1,3.0,2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2016-2017,2016-08-27,Sat,Premier League,Matchweek 3,Away,W 1–0,Manchester Utd,Hull City,Y,FW,90,0,0,0,0,7.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2016-2017,2016-09-10,Sat,Premier League,Matchweek 4,Home,L 1–2,Manchester Utd,Manchester City,Y,FW,90,1,0,0,0,10.0,3.0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2016-2017,2016-09-15,Thu,Europa Lg,Group stage,Away,L 0–1,eng Manchester Utd,nl Feyenoord,N,,28,0,0,0,0,3.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2016-2017,2016-09-18,Sun,Premier League,Matchweek 5,Away,L 1–3,Manchester Utd,Watford,Y,FW,90,0,0,0,0,5.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2016-2017,2016-09-21,Wed,EFL Cup,Third round,Away,W 3–1,Manchester Utd,Northampton,N,,36,0,0,0,0,1.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2016-2017,2016-09-24,Sat,Premier League,Matchweek 6,Home,W 4–1,Manchester Utd,Leicester City,Y,FW,90,0,0,0,0,5.0,2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2016-2017,2016-09-29,Thu,Europa Lg,Group stage,Home,W 1–0,eng Manchester Utd,ua Zorya Luhansk,Y,FW,90,1,0,0,0,5.0,2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2016-2017,2016-10-02,Sun,Premier League,Matchweek 7,Home,D 1–1,Manchester Utd,Stoke City,Y,FW,90,0,0,0,0,6.0,4.0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2016-2017,2016-10-17,Mon,Premier League,Matchweek 8,Away,D 0–0,Manchester Utd,Liverpool,Y,FW,90,0,0,0,0,3.0,1.0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2016-2017,2016-10-23,Sun,Premier League,Matchweek 9,Away,L 0–4,Manchester Utd,Chelsea,Y,FW,90,0,0,0,0,4.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2016-2017,2016-10-26,Wed,EFL Cup,Fourth round,Home,W 1–0,Manchester Utd,Manchester City,Y,FW,90,0,1,0,0,2.0,0.0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2016-2017,2016-10-29,Sat,Premier League,Matchweek 10,Home,D 0–0,Manchester Utd,Burnley,Y,FW,90,0,0,0,0,12.0,4.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2016-2017,2016-11-03,Thu,Europa Lg,Group stage,Away,L 1–2,eng Manchester Utd,tr Fenerbahçe,N,,61,0,0,0,0,1.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2016-2017,2016-11-06,Sun,Premier League,Matchweek 11,Away,W 3–1,Manchester Utd,Swansea City,Y,FW,90,2,0,0,0,2.0,2.0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/4cde5509,Zlatan Ibrahimović,2016-2017,2016-11-24,Thu,Europa Lg,Group stage,Home,W 4–0,eng Manchester Utd,nl Feyenoord,Y,FW,90,0,1,0,0,2.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,
