PlayerUrl,PlayerName,Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,KeeperPerformance-SoTA,KeeperPerformance-GA,KeeperPerformance-Saves,KeeperPerformance-Save%,KeeperPerformance-CS,KeeperPerformance-PSxG,KeeperPenaltyKicks-PKatt,KeeperPenaltyKicks-PKA,KeeperPenaltyKicks-PKsv,KeeperPenaltyKicks-PKm,KeeperLaunched-Cmp,KeeperLaunched-Att,KeeperLaunched-Cmp%,KeeperPasses-Att,KeeperPasses-Thr,KeeperPasses-Launch%,KeeperPasses-AvgLen,KeeperGoalKicks-Att,KeeperGoalKicks-Launch%,KeeperGoalKicks-AvgLen,KeeperCrosses-Opp,KeeperCrosses-Stp,KeeperCrosses-Stp%,KeeperSweeper-#OPA,KeeperSweeper-AvgDisthttps://fbref.com/en/players/1148323a,Eldin Jakupović,2015-2016,2015-08-11,Tue,League Cup,First round,Away,D 2 (4)–2 (3),Hull City,Acc'ton Stanley,Y,,120,,2,,,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2016-2017,2016-10-29,Sat,Premier League,Matchweek 10,Away,D 1–1,Leicester City,Tottenham,Y,GK,90,6,1,5,83.3,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2016-2017,2016-11-02,Wed,Champions Lg,Group stage,Away,D 0–0,eng Leicester City,dk FC Copenhagen,Y,GK,90,2,0,2,100.0,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2016-2017,2016-12-17,Sat,Premier League,Matchweek 17,Away,D 2–2,Leicester City,Stoke City,Y,GK,90,6,2,5,83.3,0,,1,1,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2016-2017,2016-12-26,Mon,Premier League,Matchweek 18,Home,L 0–2,Leicester City,Everton,Y,GK,90,3,2,1,33.3,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2016-2017,2016-12-31,Sat,Premier League,Matchweek 19,Home,W 1–0,Leicester City,West Ham,Y,GK,90,5,0,5,100.0,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2016-2017,2017-01-02,Mon,Premier League,Matchweek 20,Away,D 0–0,Leicester City,Middlesbrough,Y,GK,90,1,0,1,100.0,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2016-2017,2017-01-07,Sat,FA Cup,Third round,Away,W 2–1,Leicester City,Everton,Y,,90,,1,,,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2016-2017,2017-01-14,Sat,Premier League,Matchweek 21,Home,L 0–3,Leicester City,Chelsea,Y,GK,90,3,3,0,0.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2016-2017,2017-01-22,Sun,Premier League,Matchweek 22,Away,L 0–3,Leicester City,Southampton,Y,GK,90,6,3,4,66.7,0,,1,1,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2016-2017,2017-01-27,Fri,FA Cup,Fourth round,Away,D 2–2,Leicester City,Derby County,Y,,90,,2,,,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2016-2017,2017-01-31,Tue,Premier League,Matchweek 23,Away,L 0–1,Leicester City,Burnley,Y,GK,90,3,1,2,66.7,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2016-2017,2017-02-05,Sun,Premier League,Matchweek 24,Home,L 0–3,Leicester City,Manchester Utd,Y,GK,90,9,3,6,66.7,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2016-2017,2017-02-12,Sun,Premier League,Matchweek 25,Away,L 0–2,Leicester City,Swansea City,Y,GK,90,4,2,2,50.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2016-2017,2017-02-22,Wed,Champions Lg,Round of 16,Away,L 1–2,eng Leicester City,es Sevilla,Y,GK,90,5,2,4,60.0,0,,1,0,1,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2016-2017,2017-02-27,Mon,Premier League,Matchweek 26,Home,W 3–1,Leicester City,Liverpool,Y,GK,90,7,1,6,85.7,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Home,W 3–1,Leicester City,Hull City,Y,GK,90,4,1,3,75.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2016-2017,2017-03-14,Tue,Champions Lg,Round of 16,Home,W 2–0,eng Leicester City,es Sevilla,Y,GK,90,1,0,2,100.0,1,,1,0,1,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Away,W 3–2,Leicester City,West Ham,Y*,GK,90,6,2,4,66.7,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2016-2017,2017-03-26,Sun,WCQ — UEFA (M),First round,Away,D 0–0,dk Denmark,ro Romania,Y,GK,90,,0,,,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Home,W 2–0,Leicester City,Stoke City,Y*,GK,90,2,0,2,100.0,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2016-2017,2017-04-04,Tue,Premier League,Matchweek 31,Home,W 2–0,Leicester City,Sunderland,Y*,GK,90,3,0,3,100.0,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2016-2017,2017-04-09,Sun,Premier League,Matchweek 32,Away,L 2–4,Leicester City,Everton,Y*,GK,90,7,4,3,42.9,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2016-2017,2017-04-12,Wed,Champions Lg,Quarter-finals,Away,L 0–1,eng Leicester City,es Atlético Madrid,Y*,GK,90,2,1,2,100.0,0,,1,1,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2016-2017,2017-04-15,Sat,Premier League,Matchweek 33,Away,D 2–2,Leicester City,Crystal Palace,Y*,GK,90,4,2,2,50.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2016-2017,2017-04-18,Tue,Champions Lg,Quarter-finals,Home,D 1–1,eng Leicester City,es Atlético Madrid,Y,GK,90,2,1,1,50.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2016-2017,2017-04-26,Wed,Premier League,Matchweek 28,Away,L 0–1,Leicester City,Arsenal,Y*,GK,90,6,1,5,83.3,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2016-2017,2017-04-29,Sat,Premier League,Matchweek 35,Away,W 1–0,Leicester City,West Brom,Y*,GK,90,4,0,4,100.0,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2016-2017,2017-05-06,Sat,Premier League,Matchweek 36,Home,W 3–0,Leicester City,Watford,Y*,GK,90,7,0,7,100.0,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2016-2017,2017-05-13,Sat,Premier League,Matchweek 37,Away,L 1–2,Leicester City,Manchester City,Y*,GK,90,4,2,3,75.0,0,,1,1,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2016-2017,2017-05-18,Thu,Premier League,Matchweek 34,Home,L 1–6,Leicester City,Tottenham,Y*,GK,90,12,6,6,50.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Home,D 1–1,Leicester City,Bournemouth,Y*,GK,90,4,1,3,75.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2017-08-11,Fri,Premier League,Matchweek 1,Away,L 3–4,Leicester City,Arsenal,Y,GK,90,10,4,6,60.0,0,3.0,0,0,0,0,15,37,40.5,26,0,96.2,65.3,12,100.0,73.1,10,0,0.0,1,27.7
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Home,W 2–0,Leicester City,Brighton,Y,GK,90,2,0,2,100.0,1,0.1,0,0,0,0,9,22,40.9,29,6,58.6,49.3,5,100.0,73.4,10,0,0.0,1,15.8
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Away,L 0–2,Leicester City,Manchester Utd,Y,GK,90,6,2,4,66.7,0,2.6,1,0,1,0,10,31,32.3,25,3,80.0,57.2,11,100.0,70.8,20,0,0.0,3,19.9
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2017-09-01,Fri,WCQ — UEFA (M),First round,Home,W 4–0,dk Denmark,pl Poland,Y,GK,90,,0,,,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2017-09-04,Mon,WCQ — UEFA (M),First round,Away,W 4–1,dk Denmark,am Armenia,Y,GK,90,,1,,,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Home,L 1–2,Leicester City,Chelsea,Y,GK,90,6,2,4,66.7,0,1.5,0,0,0,0,15,25,60.0,27,5,66.7,46.5,8,87.5,64.9,7,0,0.0,2,19.4
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Away,D 1–1,Leicester City,Huddersfield,Y,GK,90,3,1,2,66.7,0,1.1,0,0,0,0,9,27,33.3,31,2,74.2,56.9,4,100.0,82.3,27,3,11.1,3,15.2
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Home,L 2–3,Leicester City,Liverpool,Y,GK,90,6,3,3,50.0,0,1.0,0,0,0,0,12,29,41.4,22,2,95.5,63.0,8,100.0,77.6,5,0,0.0,1,14.6
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Away,D 0–0,Leicester City,Bournemouth,Y,GK,90,4,0,4,100.0,1,0.7,0,0,0,0,11,36,30.6,31,4,80.6,63.2,12,91.7,66.6,10,2,20.0,0,9.2
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2017-10-05,Thu,WCQ — UEFA (M),First round,Away,W 1–0,dk Denmark,me Montenegro,Y,GK,90,,0,,,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2017-10-08,Sun,WCQ — UEFA (M),First round,Home,D 1–1,dk Denmark,ro Romania,Y,GK,90,,1,,,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2017-10-16,Mon,Premier League,Matchweek 8,Home,D 1–1,Leicester City,West Brom,Y,GK,90,1,1,0,0.0,0,0.2,0,0,0,0,8,12,66.7,20,3,50.0,38.6,2,100.0,61.5,7,1,14.3,3,24.4
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Away,W 2–1,Leicester City,Swansea City,Y,GK,90,4,1,3,75.0,0,1.1,0,0,0,0,13,30,43.3,23,3,78.3,56.6,13,92.3,66.4,14,1,7.1,0,15.3
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2017-10-29,Sun,Premier League,Matchweek 10,Home,W 2–0,Leicester City,Everton,Y,GK,90,2,0,2,100.0,1,0.4,0,0,0,0,14,34,41.2,28,1,82.1,52.3,11,100.0,71.4,13,0,0.0,0,12.8
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2017-11-04,Sat,Premier League,Matchweek 11,Away,D 2–2,Leicester City,Stoke City,Y,GK,90,7,2,5,71.4,0,2.0,0,0,0,0,2,11,18.2,15,4,40.0,36.1,5,100.0,71.4,7,1,14.3,0,4.8
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2017-11-11,Sat,WCQ — UEFA (M),Second round,Home,D 0–0,dk Denmark,ie Republic of Ireland,Y,GK,90,,0,,,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2017-11-14,Tue,WCQ — UEFA (M),Second round,Away,W 5–1,dk Denmark,ie Republic of Ireland,Y,GK,90,,1,,,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2017-11-18,Sat,Premier League,Matchweek 12,Home,L 0–2,Leicester City,Manchester City,Y,GK,90,4,2,2,50.0,0,1.9,0,0,0,0,10,26,38.5,16,1,81.3,55.0,13,100.0,71.5,6,1,16.7,1,12.3
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2017-11-24,Fri,Premier League,Matchweek 13,Away,D 1–1,Leicester City,West Ham,Y,GK,90,4,1,3,75.0,0,1.8,0,0,0,0,11,27,40.7,31,3,64.5,48.6,9,77.8,63.3,13,0,0.0,1,15.7
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2017-11-28,Tue,Premier League,Matchweek 14,Home,W 2–1,Leicester City,Tottenham,Y,GK,90,6,1,5,83.3,0,1.6,0,0,0,0,6,27,22.2,21,4,71.4,58.6,13,92.3,65.9,11,0,0.0,0,10.9
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2017-12-02,Sat,Premier League,Matchweek 15,Home,W 1–0,Leicester City,Burnley,Y,GK,90,5,0,5,100.0,1,0.4,0,0,0,0,13,33,39.4,29,2,82.8,56.0,9,100.0,69.3,12,1,8.3,0,13.0
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2017-12-09,Sat,Premier League,Matchweek 16,Away,W 3–2,Leicester City,Newcastle Utd,Y,GK,90,4,2,2,50.0,0,1.2,0,0,0,0,14,28,50.0,28,0,78.6,49.9,7,85.7,60.9,5,1,20.0,1,19.0
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2017-12-13,Wed,Premier League,Matchweek 17,Away,W 4–1,Leicester City,Southampton,Y,GK,90,4,1,3,75.0,0,1.7,0,0,0,0,12,28,42.9,31,4,67.7,54.4,7,100.0,73.4,9,1,11.1,1,11.3
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2017-12-16,Sat,Premier League,Matchweek 18,Home,L 0–3,Leicester City,Crystal Palace,Y,GK,90,6,3,3,50.0,0,2.2,0,0,0,0,12,16,75.0,22,3,59.1,46.4,5,60.0,48.8,4,1,25.0,2,31.4
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Home,D 2–2,Leicester City,Manchester Utd,Y,GK,90,6,2,4,66.7,0,1.5,0,0,0,0,10,27,37.0,27,4,63.0,53.5,10,100.0,75.1,8,2,25.0,1,12.8
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2017-12-26,Tue,Premier League,Matchweek 20,Away,L 1–2,Leicester City,Watford,Y,GK,90,1,2,0,-100.0,0,0.9,0,0,0,0,12,24,50.0,24,1,75.0,54.7,6,100.0,73.3,10,0,0.0,1,11.6
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2017-12-30,Sat,Premier League,Matchweek 21,Away,L 1–2,Leicester City,Liverpool,Y,GK,90,6,2,4,66.7,0,1.0,0,0,0,0,9,36,25.0,29,2,79.3,58.7,13,100.0,76.5,7,1,14.3,1,16.8
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2018-01-01,Mon,Premier League,Matchweek 22,Home,W 3–0,Leicester City,Huddersfield,Y,GK,90,1,0,1,100.0,1,0.0,0,0,0,0,8,22,36.4,32,2,56.3,45.4,5,80.0,65.8,8,0,0.0,0,12.7
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2018-01-13,Sat,Premier League,Matchweek 23,Away,D 0–0,Leicester City,Chelsea,Y*,GK,90,7,0,7,100.0,1,0.8,0,0,0,0,11,26,42.3,36,7,58.3,47.1,5,100.0,72.2,10,2,20.0,0,13.7
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2018-01-20,Sat,Premier League,Matchweek 24,Home,W 2–0,Leicester City,Watford,Y*,GK,90,3,0,3,100.0,1,0.6,0,0,0,0,11,23,47.8,29,3,55.2,44.1,7,100.0,75.0,10,1,10.0,0,11.2
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2018-01-31,Wed,Premier League,Matchweek 25,Away,L 1–2,Leicester City,Everton,Y*,GK,90,3,2,1,33.3,0,1.6,0,0,0,0,13,26,50.0,34,6,50.0,38.3,9,100.0,73.7,6,1,16.7,1,16.3
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2018-02-03,Sat,Premier League,Matchweek 26,Home,D 1–1,Leicester City,Swansea City,Y*,GK,90,1,1,0,0.0,0,0.7,0,0,0,0,2,10,20.0,23,1,34.8,35.2,3,66.7,53.0,5,0,0.0,4,42.0
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2018-02-10,Sat,Premier League,Matchweek 27,Away,L 1–5,Leicester City,Manchester City,Y,GK,90,10,5,5,50.0,0,2.5,0,0,0,0,13,32,40.6,35,4,65.7,47.2,10,90.0,68.6,12,1,8.3,0,14.1
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2018-02-16,Fri,FA Cup,Fifth round,Home,W 1–0,Leicester City,Sheffield Utd,Y,GK,90,1,0,1,100.0,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2018-02-24,Sat,Premier League,Matchweek 28,Home,D 1–1,Leicester City,Stoke City,Y,GK,90,2,1,1,50.0,0,0.5,0,0,0,0,13,28,46.4,33,4,66.7,48.9,8,75.0,58.4,2,1,50.0,2,22.4
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2018-03-03,Sat,Premier League,Matchweek 29,Home,D 1–1,Leicester City,Bournemouth,Y,GK,90,2,1,2,100.0,0,0.5,1,1,0,0,12,32,37.5,30,5,76.7,55.9,11,81.8,63.2,8,0,0.0,2,23.8
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2018-03-10,Sat,Premier League,Matchweek 30,Away,W 4–1,Leicester City,West Brom,Y,GK,90,2,1,0,50.0,0,0.8,0,0,0,0,1,13,7.7,12,3,41.7,42.8,8,100.0,79.6,7,0,0.0,1,15.8
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2018-03-18,Sun,FA Cup,Quarter-finals,Home,L 1–2,Leicester City,Chelsea,Y,GK,120,6,2,4,66.7,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2018-03-22,Thu,Friendlies (M),Friendlies (M),Home,W 1–0,dk Denmark,pa Panama,Y,GK,90,,0,,,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2018-03-27,Tue,Friendlies (M),Friendlies (M),Home,D 0–0,dk Denmark,cl Chile,Y,GK,90,,0,,,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2018-03-31,Sat,Premier League,Matchweek 32,Away,W 2–0,Leicester City,Brighton,Y,GK,90,2,0,2,100.0,1,1.0,1,0,1,0,4,24,16.7,16,2,68.8,46.5,14,92.9,69.9,10,0,0.0,0,18.0
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2018-04-07,Sat,Premier League,Matchweek 33,Home,L 1–2,Leicester City,Newcastle Utd,Y,GK,90,4,2,2,50.0,0,1.2,0,0,0,0,4,16,25.0,27,6,40.7,39.7,6,83.3,74.2,4,0,0.0,2,17.0
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2018-04-14,Sat,Premier League,Matchweek 34,Away,L 1–2,Leicester City,Burnley,Y,GK,85,3,2,1,33.3,0,1.0,0,0,0,0,7,20,35.0,18,1,72.2,54.9,7,100.0,76.0,5,1,20.0,2,26.4
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2018-06-02,Sat,Friendlies (M),Friendlies (M),Away,D 0–0,dk Denmark,se Sweden,Y,GK,90,,0,,,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2018-06-09,Sat,Friendlies (M),Friendlies (M),Home,W 2–0,dk Denmark,mx Mexico,Y,GK,90,,0,,,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2018-06-16,Sat,FIFA World Cup,Group stage,Neutral,W 1–0,dk Denmark,pe Peru,Y,GK,90,6,0,6,100.0,1,0.9,1,0,0,1,9,20,45.0,19,1,63.2,48.1,9,88.9,79.6,11,1,9.1,0,9.0
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2018-06-21,Thu,FIFA World Cup,Group stage,Neutral,D 1–1,dk Denmark,au Australia,Y,GK,90,4,1,4,100.0,0,1.4,1,1,0,0,5,11,45.5,12,3,58.3,46.0,5,80.0,64.4,12,0,0.0,0,18.0
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2017-2018,2018-06-26,Tue,FIFA World Cup,Group stage,Neutral,D 0–0,dk Denmark,fr France,Y,GK,90,4,0,4,100.0,1,0.8,0,0,0,0,7,28,25.0,25,0,88.0,65.9,6,100.0,79.0,14,1,7.1,0,13.3
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2018-2019,2018-07-01,Sun,FIFA World Cup,Round of 16,Neutral,D 1 (2)–1 (3),dk Denmark,hr Croatia,Y,GK,120,5,1,4,80.0,0,1.7,1,0,1,0,17,34,50.0,37,5,75.7,55.1,9,66.7,55.8,15,0,0.0,2,20.1
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2018-2019,2018-08-10,Fri,Premier League,Matchweek 1,Away,L 1–2,Leicester City,Manchester Utd,Y,GK,90,5,2,4,80.0,0,1.6,1,1,0,0,7,12,58.3,23,9,39.1,36.9,4,75.0,62.8,11,0,0.0,1,14.1
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Home,W 2–0,Leicester City,Wolves,Y*,GK,90,2,0,2,100.0,1,0.2,0,0,0,0,8,22,36.4,24,6,58.3,46.8,12,66.7,53.8,11,1,9.1,0,12.3
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Away,W 2–1,Leicester City,Southampton,Y,GK,90,5,1,4,80.0,0,1.2,0,0,0,0,4,14,28.6,19,3,57.9,47.5,7,42.9,45.6,16,1,6.3,0,11.5
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Home,L 1–2,Leicester City,Liverpool,Y,GK,90,4,2,2,50.0,0,1.3,0,0,0,0,5,8,62.5,19,0,36.8,34.2,4,25.0,29.3,3,0,0.0,0,8.0
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2018-2019,2018-09-09,Sun,UEFA Nations League,League B,Home,W 2–0,dk Denmark,wls Wales,Y,GK,90,,0,,,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Away,L 2–4,Leicester City,Bournemouth,Y,GK,90,4,4,1,25.0,0,2.8,1,1,0,0,8,20,40.0,22,2,54.5,43.3,8,100.0,70.5,5,2,40.0,2,22.7
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Home,W 3–1,Leicester City,Huddersfield,Y*,GK,90,2,1,1,50.0,0,0.9,0,0,0,0,8,13,61.5,22,4,40.9,33.3,6,66.7,56.2,10,0,0.0,0,11.0
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Away,W 2–0,Leicester City,Newcastle Utd,Y,GK,90,1,0,1,100.0,1,0.1,0,0,0,0,17,28,60.7,33,5,66.7,46.0,8,75.0,56.6,7,2,28.6,1,15.3
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Home,L 1–2,Leicester City,Everton,Y,GK,90,8,2,6,75.0,0,1.7,0,0,0,0,6,20,30.0,25,2,60.0,45.5,7,71.4,55.9,8,0,0.0,0,15.0
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2018-2019,2018-10-13,Sat,UEFA Nations League,League B,Away,D 0–0,dk Denmark,ie Republic of Ireland,Y,GK,90,,0,,,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2018-2019,2018-10-16,Tue,Friendlies (M),Friendlies (M),Home,W 2–0,dk Denmark,at Austria,Y,GK,90,,0,,,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2018-2019,2018-10-22,Mon,Premier League,Matchweek 9,Away,L 1–3,Leicester City,Arsenal,Y*,GK,90,7,3,4,57.1,0,3.8,0,0,0,0,10,18,55.6,14,3,64.3,47.6,12,75.0,55.1,5,1,20.0,0,11.3
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Home,D 1–1,Leicester City,West Ham,Y*,GK,90,3,1,2,66.7,0,1.1,0,0,0,0,7,7,100.0,18,3,22.2,27.6,5,60.0,49.8,4,0,0.0,0,17.5
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2018-2019,2018-11-03,Sat,Premier League,Matchweek 11,Away,W 1–0,Leicester City,Cardiff City,Y,GK,90,3,0,3,100.0,1,0.6,0,0,0,0,12,21,57.1,30,3,50.0,41.3,10,60.0,49.5,9,1,11.1,0,9.3
https://fbref.com/en/players/53af52f3,Kasper Schmeichel,2018-2019,2018-11-10,Sat,Premier League,Matchweek 12,Home,D 0–0,Leicester City,Burnley,Y,GK,90,1,0,1,100.0,1,0.5,0,0,0,0,6,15,40.0,29,6,37.9,38.9,4,100.0,77.3,7,2,28.6,1,18.2
